-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,5.595813731096784815e-01,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,6.963106238227914080e-01,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-1.546720562224364603e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,3.760507165451774658e-01,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,4.767312946227961756e-01,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.959179378817528794e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-8.058229640253802839e-02,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,4.767312946227961756e-01,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.959179378817528794e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-8.058229640253802839e-02,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-7.777137710478189414e-02,6.846531968814576485e-01,-6.250000000000000000e-02,-1.499999999999999944e-01,-7.777137710478189414e-02,-9.128709291752767907e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,6.963106238227914080e-01,-7.777137710478189414e-02,-1.499999999999999944e-01,-1.613743060919757000e-01,-7.777137710478189414e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,2.813657169355688326e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-1.157275124715689274e-01,-1.846372364689990997e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,6.963106238227914080e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-1.546720562224364603e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,3.760507165451774658e-01,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,5.595813731096784815e-01,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-1.546720562224364603e-01,-3.030303030303030734e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-8.058229640253802839e-02,2.357022603955158391e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,4.767312946227961756e-01,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.959179378817528794e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-8.058229640253802839e-02,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,8.036375634160796144e-01,-9.128709291752767907e-02,-6.250000000000000000e-02,-1.499999999999999944e-01,-7.777137710478189414e-02,-9.128709291752767907e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-7.777137710478189414e-02,-1.499999999999999944e-01,-1.613743060919757000e-01,-7.777137710478189414e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,6.963106238227914080e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-2.221308291596596207e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,5.400617248673216242e-01,-1.846372364689990997e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,5.595813731096784815e-01,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,2.901294265928297533e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,6.963106238227914080e-01,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-4.351941398892446300e-02,-3.030303030303030734e-02,-1.546720562224364603e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-8.058229640253802839e-02,2.357022603955158391e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
6.963106238227914080e-01,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-7.777137710478189414e-02,-9.128709291752767907e-02,-6.250000000000000000e-02,4.166666666666666852e-01,-7.777137710478189414e-02,-9.128709291752767907e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-7.777137710478189414e-02,-1.499999999999999944e-01,3.872983346207417021e-01,8.036375634160796144e-01,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,1.000000000000000000e+00,-4.351941398892446300e-02,2.813657169355688326e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-1.157275124715689274e-01,-1.846372364689990997e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,-6.250000000000000000e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-6.356417261637281602e-02,6.963106238227914080e-01,2.901294265928297533e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,1.000000000000000000e+00,1.959179378817528794e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-8.058229640253802839e-02,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
1.959179378817528794e-01,-2.221308291596596207e-01,-1.546720562224364603e-01,2.961744388795461633e-02,2.813657169355688326e-01,-1.546720562224364603e-01,-1.546720562224364603e-01,-2.221308291596596207e-01,-2.764067276987803301e-01,4.109609335312650602e-01,2.813657169355688326e-01,6.752777206453652870e-01,-2.764067276987803301e-01,-3.244428422615250329e-01,-1.546720562224364603e-01,1.959179378817528794e-01,1.959179378817528794e-01,-2.764067276987803301e-01,-5.331139899831830453e-01,7.264831572567788109e-01,3.501151884184550700e-01,-2.221308291596596207e-01,-1.546720562224364603e-01,2.813657169355688326e-01,-1.546720562224364603e-01,1.959179378817528794e-01,1.959179378817528794e-01,2.813657169355688326e-01,-1.546720562224364603e-01,-1.546720562224364603e-01,1.959179378817528794e-01,-2.221308291596596207e-01,-1.546720562224364603e-01,2.813657169355688326e-01,1.959179378817528794e-01,1.000000000000000000e+00,-1.546720562224364881e-01,-1.546720562224364881e-01,1.959179378817528516e-01,-4.113063728303112954e-01,-6.562179588897105731e-01,4.109609335312650602e-01,-1.546720562224364881e-01,-2.221308291596596207e-01
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,5.595813731096784815e-01,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-1.546720562224364881e-01,1.000000000000000000e+00,-3.030303030303030734e-02,-3.030303030303030734e-02,3.760507165451774658e-01,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,5.595813731096784815e-01,-1.044465935734187056e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-1.546720562224364881e-01,-3.030303030303030734e-02,1.000000000000000000e+00,-3.030303030303030734e-02,-8.058229640253802839e-02,2.357022603955158391e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,6.963106238227914080e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,-6.356417261637281602e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,-1.044465935734187056e-01,2.696799449852968489e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,1.959179378817528516e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,1.000000000000000000e+00,-8.058229640253802839e-02,-1.285648693066449855e-01,-6.356417261637282989e-02,-3.030303030303030734e-02,-4.351941398892446300e-02
-8.058229640253802839e-02,-1.157275124715689274e-01,-8.058229640253802839e-02,-1.157275124715689274e-01,-1.157275124715689274e-01,-8.058229640253802839e-02,-8.058229640253802839e-02,5.400617248673216242e-01,6.720215050322470018e-01,-1.690308509457033037e-01,-1.157275124715689274e-01,-2.777460299317654480e-01,-1.440046082211957901e-01,-1.690308509457033037e-01,-8.058229640253802839e-02,-8.058229640253802839e-02,-8.058229640253802839e-02,-1.440046082211957901e-01,-2.777460299317654480e-01,-2.988071523335983914e-01,-1.440046082211957901e-01,-1.157275124715689274e-01,-8.058229640253802839e-02,-1.157275124715689274e-01,3.760507165451774658e-01,-8.058229640253802839e-02,-8.058229640253802839e-02,-1.157275124715689274e-01,3.760507165451774658e-01,-8.058229640253802839e-02,-8.058229640253802839e-02,5.400617248673216242e-01,-8.058229640253802839e-02,-1.157275124715689274e-01,-8.058229640253802839e-02,-4.113063728303112954e-01,3.760507165451774658e-01,-8.058229640253802839e-02,-8.058229640253802839e-02,1.000000000000000000e+00,-3.418817293789138123e-01,-1.690308509457033037e-01,-8.058229640253802839e-02,-1.157275124715689274e-01
-1.285648693066449855e-01,3.385016001931649976e-01,2.357022603955158391e-01,7.693218186208294895e-02,-1.846372364689990997e-01,2.357022603955158391e-01,-1.285648693066449855e-01,-1.846372364689990997e-01,-2.297518743202450753e-01,-2.696799449852967934e-01,-1.846372364689990997e-01,-4.431293675255978393e-01,4.212117695871159806e-01,4.944132324730441952e-01,-1.285648693066449855e-01,-1.285648693066449855e-01,-1.285648693066449855e-01,4.212117695871159806e-01,8.124038404635959276e-01,-4.767312946227960646e-01,-2.297518743202450753e-01,3.385016001931649976e-01,2.357022603955158391e-01,-1.846372364689990997e-01,-1.285648693066449855e-01,-1.285648693066449855e-01,-1.285648693066449855e-01,-1.846372364689990997e-01,-1.285648693066449855e-01,2.357022603955158391e-01,-1.285648693066449855e-01,-1.846372364689990997e-01,2.357022603955158391e-01,-1.846372364689990997e-01,-1.285648693066449855e-01,-6.562179588897105731e-01,-1.285648693066449855e-01,2.357022603955158391e-01,-1.285648693066449855e-01,-3.418817293789138123e-01,1.000000000000000000e+00,-2.696799449852968489e-01,2.357022603955158391e-01,3.385016001931649976e-01
-6.356417261637282989e-02,-9.128709291752767907e-02,-6.356417261637282989e-02,2.966830519819649847e-01,-9.128709291752767907e-02,-6.356417261637282989e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-1.135923668494129568e-01,-1.333333333333333315e-01,-9.128709291752767907e-02,6.085806194501846011e-01,-1.135923668494129568e-01,-1.333333333333333315e-01,-6.356417261637282989e-02,4.767312946227961201e-01,-6.356417261637282989e-02,-1.135923668494129568e-01,-2.190890230020664242e-01,5.656854249492380138e-01,-1.135923668494129568e-01,-9.128709291752767907e-02,-6.356417261637282989e-02,6.846531968814576485e-01,-6.356417261637282989e-02,-6.356417261637282989e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-6.356417261637282989e-02,-6.356417261637282989e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-6.356417261637282989e-02,-9.128709291752767907e-02,-6.356417261637282989e-02,4.109609335312650602e-01,-6.356417261637282989e-02,-6.356417261637282989e-02,-6.356417261637282989e-02,-1.690308509457033037e-01,-2.696799449852968489e-01,1.000000000000000000e+00,-6.356417261637281602e-02,-9.128709291752767907e-02
-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-5.415303610738823187e-02,-6.356417261637281602e-02,-4.351941398892446300e-02,-1.044465935734187056e-01,-5.415303610738823187e-02,4.767312946227961756e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-5.415303610738823187e-02,2.901294265928297533e-01,-1.123666437438736732e-01,-5.415303610738823187e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-4.351941398892446300e-02,-3.030303030303030734e-02,-1.546720562224364881e-01,-3.030303030303030734e-02,-3.030303030303030734e-02,-3.030303030303030734e-02,-8.058229640253802839e-02,2.357022603955158391e-01,-6.356417261637281602e-02,1.000000000000000000e+00,-4.351941398892446300e-02
-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,4.687500000000000000e-01,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-7.777137710478189414e-02,-9.128709291752767907e-02,-6.250000000000000000e-02,-1.499999999999999944e-01,-7.777137710478189414e-02,6.846531968814576485e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-7.777137710478189414e-02,4.166666666666666852e-01,-1.613743060919757000e-01,-7.777137710478189414e-02,-6.250000000000000000e-02,6.963106238227914080e-01,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-6.250000000000000000e-02,-4.351941398892446300e-02,-2.221308291596596207e-01,-4.351941398892446300e-02,-4.351941398892446300e-02,-4.351941398892446300e-02,-1.157275124715689274e-01,3.385016001931649976e-01,-9.128709291752767907e-02,-4.351941398892446300e-02,1.000000000000000000e+00
