-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,5.590169943749473402e-01,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,1.000000000000000000e+00,9.999999999999998890e-01,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,9.999999999999998890e-01,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,1.613743060919757000e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-1.082531754730548246e-01,-6.565321642986127193e-02,5.590169943749473402e-01,-6.565321642986127193e-02,-3.124999999999999653e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,5.590169943749473402e-01,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,9.999999999999998890e-01,1.000000000000000000e+00,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,9.999999999999998890e-01,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,1.613743060919757000e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-1.082531754730548246e-01,-6.565321642986127193e-02,5.590169943749473402e-01,-6.565321642986127193e-02,-3.124999999999999653e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,5.590169943749473402e-01,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,9.999999999999998890e-01,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,1.000000000000000000e+00,-3.124999999999999653e-02,4.183300132670377813e-01,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,1.613743060919757000e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-1.082531754730548246e-01,4.759858191164942354e-01,-5.590169943749473402e-02,-6.565321642986127193e-02,-3.124999999999999653e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,9.999999999999998890e-01,-3.124999999999999653e-02,-5.590169943749474096e-02,-5.590169943749474096e-02,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,1.000000000000000000e+00,-7.470178808339959786e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-1.936491673103708511e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,4.183300132670377813e-01,-1.082531754730548246e-01,-6.565321642986127193e-02,-5.590169943749473402e-02,-6.565321642986127193e-02,-3.124999999999999653e-02
-7.470178808339959786e-02,-1.073346976852729562e-01,-7.470178808339959786e-02,4.183300132670377813e-01,-1.073346976852729562e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,-7.470178808339959786e-02,-1.336306209562121705e-01,1.603567451474546268e-01,-1.073346976852729562e-01,8.916451401205645333e-02,-1.336306209562121705e-01,-1.073346976852729562e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,4.183300132670377813e-01,-1.073346976852729562e-01,-2.192645048267573282e-01,2.076348836249804486e-01,-1.336306209562121705e-01,-1.073346976852729562e-01,6.010743070375285102e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,-7.470178808339959786e-02,4.183300132670377813e-01,-7.470178808339959786e-02,1.000000000000000000e+00,-7.470178808339959786e-02,-7.470178808339959786e-02,-1.073346976852729562e-01,-7.470178808339959786e-02,-1.073346976852729562e-01,-7.470178808339959786e-02,3.857583749052297950e-01,-1.569412051435861155e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,-1.785714285714285754e-01,-2.587745847533828303e-01,8.788707488040823357e-01,-1.336306209562121983e-01,3.609647718302481101e-01,-7.470178808339959786e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,9.999999999999998890e-01,-5.590169943749474096e-02,-5.590169943749474096e-02,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,9.999999999999998890e-01,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,1.000000000000000000e+00,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,1.613743060919757000e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-1.082531754730548246e-01,-6.565321642986127193e-02,5.590169943749473402e-01,-6.565321642986127193e-02,-3.124999999999999653e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,5.590169943749473402e-01,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,9.999999999999998890e-01,9.999999999999998890e-01,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,1.000000000000000000e+00,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,1.613743060919757000e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-1.082531754730548246e-01,-6.565321642986127193e-02,5.590169943749473402e-01,-6.565321642986127193e-02,-3.124999999999999653e-02
-4.490132550669372058e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,8.032193289024988081e-01,-8.032193289024988636e-02,-6.451612903225806273e-02,-1.674828077254213454e-01,-8.032193289024988636e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-6.451612903225806273e-02,-1.317942602966699905e-01,-1.920061442949277108e-01,-8.032193289024988636e-02,-6.451612903225806273e-02,-6.451612903225806273e-02,6.959705453537526898e-01,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-1.073346976852729562e-01,-4.490132550669372058e-02,-4.490132550669372058e-02,1.000000000000000000e+00,-4.490132550669372058e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,-2.782433374561009698e-01,2.947916441478614091e-01,-4.490132550669372058e-02,-4.490132550669372058e-02,6.010743070375285102e-01,-1.555427542095637605e-01,-9.433332612731565314e-02,-8.032193289024988636e-02,-9.433332612731565314e-02,-4.490132550669372058e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,-5.590169943749474096e-02,-4.490132550669372058e-02,-1.165631010300392095e-01,5.590169943749473402e-01,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,3.406925719346234338e-01,-1.336306209562121705e-01,-5.590169943749474096e-02,6.959705453537526898e-01,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,1.000000000000000000e+00,-4.490132550669372058e-02,-3.124999999999999653e-02,-1.936491673103708511e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,2.886751345948128655e-01,-6.565321642986127193e-02,-5.590169943749473402e-02,-6.565321642986127193e-02,-3.124999999999999653e-02
6.959705453537526898e-01,-6.451612903225806273e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-8.032193289024988636e-02,-8.032193289024988636e-02,-6.451612903225806273e-02,3.852104577684691278e-01,-8.032193289024988636e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-6.451612903225806273e-02,-1.317942602966699905e-01,3.360107525161235009e-01,8.032193289024988081e-01,-6.451612903225806273e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-1.073346976852729562e-01,-4.490132550669372058e-02,-4.490132550669372058e-02,-6.451612903225806273e-02,-4.490132550669372058e-02,1.000000000000000000e+00,-4.490132550669372058e-02,2.318694478800841507e-01,-9.433332612731565314e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-1.073346976852729562e-01,-1.555427542095637605e-01,-9.433332612731565314e-02,-8.032193289024988636e-02,-9.433332612731565314e-02,-4.490132550669372058e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,-5.590169943749474096e-02,6.959705453537526898e-01,2.680951323690901611e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,1.000000000000000000e+00,1.613743060919757000e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-1.082531754730548246e-01,-6.565321642986127193e-02,-5.590169943749473402e-02,-6.565321642986127193e-02,-3.124999999999999653e-02
1.613743060919757000e-01,-2.782433374561009698e-01,-1.936491673103708511e-01,1.613743060919757000e-01,2.318694478800841507e-01,-1.936491673103708511e-01,-1.936491673103708511e-01,1.613743060919757000e-01,-3.464101615137755164e-01,2.886751345948129210e-01,2.318694478800841507e-01,6.019292654288459499e-01,-3.464101615137755164e-01,-2.782433374561009698e-01,1.613743060919757000e-01,1.613743060919757000e-01,1.613743060919757000e-01,-2.782433374561009698e-01,-5.683985600588051801e-01,6.900655593423542511e-01,2.886751345948129210e-01,-2.782433374561009698e-01,2.318694478800841507e-01,-1.936491673103708511e-01,1.613743060919757000e-01,1.613743060919757000e-01,1.613743060919757000e-01,-1.936491673103708511e-01,3.857583749052297950e-01,1.613743060919757000e-01,1.613743060919757000e-01,-2.782433374561009698e-01,-1.936491673103708511e-01,2.318694478800841507e-01,1.613743060919757000e-01,1.000000000000000000e+00,-4.068381021724862823e-01,-1.936491673103708511e-01,1.613743060919757000e-01,-4.629100498862757096e-01,-6.708203932499369193e-01,3.390317518104052352e-01,2.886751345948128655e-01,3.390317518104052352e-01,-1.936491673103708511e-01
-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-9.433332612731565314e-02,4.759858191164942354e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,2.055270768301462325e-01,-1.174440439029407063e-01,-9.433332612731565314e-02,-2.448877599891504386e-01,2.055270768301462325e-01,-9.433332612731565314e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,6.839166144230384159e-01,3.441163563272294640e-02,-2.807449625374385804e-01,-1.174440439029407063e-01,2.947916441478614091e-01,-9.433332612731565314e-02,4.759858191164942354e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-1.569412051435861155e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,2.947916441478614091e-01,-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,-4.068381021724862823e-01,1.000000000000000000e+00,-6.565321642986127193e-02,-6.565321642986127193e-02,1.020117833433309834e-01,3.980014728789242895e-01,-1.379310344827586188e-01,-1.174440439029406924e-01,-1.379310344827586188e-01,-6.565321642986127193e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,-5.590169943749474096e-02,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-1.936491673103708511e-01,-6.565321642986127193e-02,1.000000000000000000e+00,-3.124999999999999653e-02,-7.470178808339959786e-02,-1.082531754730548246e-01,-6.565321642986127193e-02,-5.590169943749473402e-02,-6.565321642986127193e-02,-3.124999999999999653e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,6.959705453537526898e-01,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,-5.590169943749474096e-02,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-9.172492321316784436e-02,2.338535866733713053e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,1.613743060919757000e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,1.000000000000000000e+00,-7.470178808339959786e-02,-1.082531754730548246e-01,-6.565321642986127193e-02,-5.590169943749473402e-02,-6.565321642986127193e-02,-3.124999999999999653e-02
-7.470178808339959786e-02,-1.073346976852729562e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,-1.073346976852729562e-01,-7.470178808339959786e-02,4.183300132670377813e-01,-7.470178808339959786e-02,7.483314773547882215e-01,-1.336306209562121705e-01,-1.073346976852729562e-01,-2.786391062876764080e-01,-1.336306209562121705e-01,-1.073346976852729562e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,-7.470178808339959786e-02,-1.073346976852729562e-01,-2.192645048267573282e-01,-3.194382824999699722e-01,-1.336306209562121705e-01,-1.073346976852729562e-01,-1.073346976852729562e-01,4.183300132670377813e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,-7.470178808339959786e-02,4.183300132670377813e-01,-1.785714285714285754e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,6.010743070375285102e-01,-7.470178808339959786e-02,-1.073346976852729562e-01,-7.470178808339959786e-02,-4.629100498862757096e-01,1.020117833433309834e-01,-7.470178808339959786e-02,-7.470178808339959786e-02,1.000000000000000000e+00,-2.587745847533828303e-01,-1.569412051435861155e-01,-1.336306209562121983e-01,-1.569412051435861155e-01,-7.470178808339959786e-02
-1.082531754730548246e-01,4.147806778921701021e-01,2.886751345948128655e-01,-1.082531754730548246e-01,-1.555427542095637605e-01,2.886751345948128655e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-1.936491673103708511e-01,-1.936491673103708511e-01,-1.555427542095637605e-01,-4.037864265436241218e-01,5.163977794943221955e-01,4.147806778921701021e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,4.147806778921701021e-01,8.473185457363233697e-01,-4.629100498862757096e-01,-1.936491673103708511e-01,4.147806778921701021e-01,-1.555427542095637605e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-2.587745847533828303e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-1.555427542095637605e-01,2.886751345948128655e-01,-1.555427542095637605e-01,-1.082531754730548246e-01,-6.708203932499369193e-01,3.980014728789242895e-01,-1.082531754730548246e-01,-1.082531754730548246e-01,-2.587745847533828303e-01,1.000000000000000000e+00,-2.274294130736710107e-01,-1.936491673103708233e-01,-2.274294130736710107e-01,2.886751345948128655e-01
-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,4.759858191164942354e-01,-9.433332612731565314e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-1.174440439029407063e-01,2.055270768301462325e-01,-9.433332612731565314e-02,1.591770439929477976e-01,-1.174440439029407063e-01,-9.433332612731565314e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,4.759858191164942354e-01,-9.433332612731565314e-02,-1.927051595432485165e-01,2.982915226960284882e-01,-1.174440439029407063e-01,-9.433332612731565314e-02,6.839166144230384159e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,4.759858191164942354e-01,-6.565321642986127193e-02,8.788707488040823357e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,3.390317518104052352e-01,-1.379310344827586188e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,-1.569412051435861155e-01,-2.274294130736710107e-01,1.000000000000000000e+00,-1.174440439029406924e-01,4.310344827586207739e-01,-6.565321642986127193e-02
-5.590169943749473402e-02,-8.032193289024988636e-02,-5.590169943749473402e-02,-5.590169943749473402e-02,-8.032193289024988636e-02,-5.590169943749473402e-02,-5.590169943749473402e-02,5.590169943749473402e-01,-9.999999999999999167e-02,2.666666666666666630e-01,-8.032193289024988636e-02,2.085144140570747637e-02,-9.999999999999999167e-02,-8.032193289024988636e-02,5.590169943749473402e-01,-5.590169943749473402e-02,-5.590169943749473402e-02,-8.032193289024988636e-02,-1.640825308284734052e-01,-1.992047682223989369e-02,-9.999999999999999167e-02,-8.032193289024988636e-02,-8.032193289024988636e-02,-5.590169943749473402e-02,5.590169943749473402e-01,5.590169943749473402e-01,-5.590169943749473402e-02,-5.590169943749473402e-02,-1.336306209562121983e-01,5.590169943749473402e-01,5.590169943749473402e-01,-8.032193289024988636e-02,-5.590169943749473402e-02,-8.032193289024988636e-02,-5.590169943749473402e-02,2.886751345948128655e-01,-1.174440439029406924e-01,-5.590169943749473402e-02,-5.590169943749473402e-02,-1.336306209562121983e-01,-1.936491673103708233e-01,-1.174440439029406924e-01,1.000000000000000000e+00,-1.174440439029407063e-01,-5.590169943749474096e-02
-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,4.759858191164942354e-01,-9.433332612731565314e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-1.174440439029407063e-01,-1.174440439029407063e-01,-9.433332612731565314e-02,5.632418479750459506e-01,-1.174440439029407063e-01,-9.433332612731565314e-02,-6.565321642986127193e-02,4.759858191164942354e-01,-6.565321642986127193e-02,-9.433332612731565314e-02,-1.927051595432485165e-01,4.913036844405174741e-01,-1.174440439029407063e-01,-9.433332612731565314e-02,6.839166144230384159e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,-6.565321642986127193e-02,3.609647718302481101e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,-9.433332612731565314e-02,-6.565321642986127193e-02,3.390317518104052352e-01,-1.379310344827586188e-01,-6.565321642986127193e-02,-6.565321642986127193e-02,-1.569412051435861155e-01,-2.274294130736710107e-01,4.310344827586207739e-01,-1.174440439029407063e-01,1.000000000000000000e+00,-6.565321642986127193e-02
-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-5.590169943749474096e-02,-5.590169943749474096e-02,-4.490132550669372058e-02,-1.165631010300392095e-01,-5.590169943749474096e-02,6.959705453537526898e-01,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,3.406925719346234338e-01,-1.336306209562121705e-01,-5.590169943749474096e-02,-4.490132550669372058e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-4.490132550669372058e-02,-3.124999999999999653e-02,-1.936491673103708511e-01,-6.565321642986127193e-02,-3.124999999999999653e-02,-3.124999999999999653e-02,-7.470178808339959786e-02,2.886751345948128655e-01,-6.565321642986127193e-02,-5.590169943749474096e-02,-6.565321642986127193e-02,1.000000000000000000e+00
